4233	4233	0.016118633139909737	0.15087040618955513	0.016118633139909737	0.02321083172147002	0.09413281753707287	0.03739522888459059	0.02321083172147002	0.19342359767891684	0.016118633139909737	0.02321083172147002	0.02321083172147002	0.02321083172147002	0.030303030303030307	0.09413281753707287	0.05157962604771116	0.02321083172147002	0.016118633139909737	0.04448742746615088	0.030303030303030307	0.030303030303030307	0.02321083172147002	0.016118633139909737
4234	4234	0.00768716577540107	0.044451871657754015	0.005236185383244207	0.039549910873440286	0.02484402852049911	0.02361853832442068	0.010138146167557933	0.08489304812834224	0.0027852049910873445	0.004010695187165776	0.0027852049910873445	0.02729500891265597	0.0027852049910873445	0.06896167557932265	0.14371657754010694	0.09959893048128342	0.0064616755793226385	0.37533422459893045	0.004010695187165776	0.010138146167557933	0.008912655971479501	0.0027852049910873445
4235	4235	0.04483188044831881	0.09962640099626402	0.031133250311332506	0.031133250311332506	0.031133250311332506	0.12702366127023662	0.07222914072229142	0.031133250311332506	0.031133250311332506	0.031133250311332506	0.031133250311332506	0.031133250311332506	0.031133250311332506	0.05853051058530512	0.031133250311332506	0.08592777085927772	0.031133250311332506	0.04483188044831881	0.031133250311332506	0.031133250311332506	0.031133250311332506	0.031133250311332506
4236	4236	0.05387205387205388	0.024242424242424242	0.024242424242424242	0.0760942760942761	0.016835016835016838	0.1797979797979798	0.016835016835016838	0.03905723905723906	0.016835016835016838	0.016835016835016838	0.04646464646464647	0.024242424242424242	0.016835016835016838	0.024242424242424242	0.024242424242424242	0.0760942760942761	0.03164983164983166	0.1872053872053872	0.024242424242424242	0.024242424242424242	0.03905723905723906	0.016835016835016838
4237	4237	0.030874785591766724	0.021440823327615783	0.021440823327615783	0.05917667238421956	0.07804459691252144	0.040308747855917676	0.021440823327615783	0.030874785591766724	0.021440823327615783	0.030874785591766724	0.040308747855917676	0.04974271012006862	0.021440823327615783	0.07804459691252144	0.13464837049742712	0.04974271012006862	0.05917667238421956	0.030874785591766724	0.021440823327615783	0.11578044596912522	0.021440823327615783	0.021440823327615783
4238	4238	0.030025020850708926	0.04837364470391994	0.02085070892410342	0.02085070892410342	0.03919933277731443	0.24103419516263552	0.02085070892410342	0.030025020850708926	0.02085070892410342	0.02085070892410342	0.04837364470391994	0.02085070892410342	0.02085070892410342	0.02085070892410342	0.030025020850708926	0.030025020850708926	0.02085070892410342	0.02085070892410342	0.02085070892410342	0.2226855713094245	0.030025020850708926	0.02085070892410342
4239	4239	0.029904306220095697	0.06937799043062202	0.029904306220095697	0.029904306220095697	0.029904306220095697	0.06937799043062202	0.029904306220095697	0.029904306220095697	0.029904306220095697	0.029904306220095697	0.0430622009569378	0.0430622009569378	0.029904306220095697	0.08253588516746413	0.05622009569377991	0.029904306220095697	0.06937799043062202	0.029904306220095697	0.06937799043062202	0.09569377990430623	0.0430622009569378	0.029904306220095697
4240	4240	0.026765113059529305	0.12321181356714352	0.011536686663590218	0.011536686663590218	0.09783110290724505	0.041993539455468396	0.01661282879556991	0.11305952930318412	0.011536686663590218	0.01661282879556991	0.08260267651130596	0.041993539455468396	0.011536686663590218	0.021688970927549612	0.0369173973234887	0.18412551915089986	0.01661282879556991	0.07245039224734656	0.01661282879556991	0.021688970927549612	0.011536686663590218	0.011536686663590218
4241	4241	0.01761804087385483	0.15715292459478505	0.01761804087385483	0.01761804087385483	0.11064129668780832	0.1338971106412967	0.03312191684284708	0.03312191684284708	0.01761804087385483	0.01761804087385483	0.06412966878083158	0.03312191684284708	0.01761804087385483	0.0718816067653277	0.048625792811839326	0.05637773079633545	0.03312191684284708	0.025369978858350954	0.01761804087385483	0.025369978858350954	0.03312191684284708	0.01761804087385483
4242	4242	0.021440823327615783	0.10634648370497428	0.021440823327615783	0.030874785591766724	0.07804459691252144	0.07804459691252144	0.04974271012006862	0.021440823327615783	0.021440823327615783	0.021440823327615783	0.021440823327615783	0.0686106346483705	0.021440823327615783	0.021440823327615783	0.07804459691252144	0.13464837049742712	0.030874785591766724	0.021440823327615783	0.021440823327615783	0.0874785591766724	0.021440823327615783	0.021440823327615783
4243	4243	0.05666251556662516	0.10460772104607721	0.015566625155666253	0.03611457036114571	0.04981320049813201	0.07036114570361146	0.19364881693648817	0.022415940224159405	0.015566625155666253	0.015566625155666253	0.022415940224159405	0.015566625155666253	0.022415940224159405	0.09775840597758406	0.02926525529265256	0.015566625155666253	0.05666251556662516	0.02926525529265256	0.02926525529265256	0.07036114570361146	0.015566625155666253	0.015566625155666253
4244	4244	0.04370629370629371	0.06293706293706294	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.06293706293706294	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371
4245	4245	0.03012529992002133	0.03305785123966942	0.006664889362836578	0.05945081311650227	0.1474273527059451	0.018395094641428956	0.10637163423087177	0.027192748600373236	0.006664889362836578	0.006664889362836578	0.07118101839509465	0.04772060783790989	0.006664889362836578	0.0447880565182618	0.015462543321780861	0.015462543321780861	0.021327645961077047	0.021327645961077047	0.009597440682484672	0.2852572647294055	0.012529992002132766	0.006664889362836578
4246	4246	0.03531179564237416	0.09316303531179565	0.018782870022539446	0.018782870022539446	0.018782870022539446	0.13448534936138243	0.06836964688204358	0.018782870022539446	0.018782870022539446	0.018782870022539446	0.06836964688204358	0.018782870022539446	0.018782870022539446	0.0270473328324568	0.14274981217129978	0.06010518407212623	0.09316303531179565	0.0270473328324568	0.018782870022539446	0.03531179564237416	0.0270473328324568	0.018782870022539446
4247	4247	0.030303030303030307	0.046969696969696974	0.00946969696969697	0.046969696969696974	0.07613636363636364	0.030303030303030307	0.046969696969696974	0.030303030303030307	0.00946969696969697	0.00946969696969697	0.013636363636363637	0.021969696969696972	0.00946969696969697	0.026136363636363638	0.00946969696969697	0.026136363636363638	0.026136363636363638	0.03863636363636364	0.00946969696969697	0.4594696969696969	0.013636363636363637	0.00946969696969697
4248	4248	0.01612578109252167	0.10703487200161257	0.005039306591413022	0.03608143519451724	0.0715581535980649	0.009473896391856482	0.04273331989518243	0.009473896391856482	0.005039306591413022	0.005039306591413022	0.040516024994960695	0.009473896391856482	0.005039306591413022	0.09816569240072566	0.4440636968353155	0.005039306591413022	0.01612578109252167	0.03829873009473896	0.005039306591413022	0.013908486192299941	0.009473896391856482	0.007256601491634752
4249	4249	0.03551136363636364	0.06676136363636365	0.05113636363636364	0.05113636363636364	0.03551136363636364	0.11363636363636365	0.05113636363636364	0.03551136363636364	0.03551136363636364	0.03551136363636364	0.03551136363636364	0.03551136363636364	0.03551136363636364	0.05113636363636364	0.05113636363636364	0.03551136363636364	0.03551136363636364	0.05113636363636364	0.03551136363636364	0.05113636363636364	0.03551136363636364	0.03551136363636364
4250	4250	0.012696800406297615	0.10766886744540376	0.012696800406297615	0.06297613001523616	0.029456576942610467	0.029456576942610467	0.03504316912138142	0.029456576942610467	0.012696800406297615	0.012696800406297615	0.1467750126968004	0.023869984763839516	0.018283392585068566	0.1802945657694261	0.11325545962417471	0.018283392585068566	0.012696800406297615	0.06856272219400711	0.012696800406297615	0.03504316912138142	0.012696800406297615	0.012696800406297615
4251	4251	0.013248058474189129	0.05847418912745546	0.005710370031978072	0.013248058474189129	0.09616263133851073	0.0459113750571037	0.023298309730470534	0.013248058474189129	0.008222932846048425	0.005710370031978072	0.010735495660118777	0.005710370031978072	0.005710370031978072	0.02832343535861124	0.025810872544540887	0.020785746916400186	0.010735495660118777	0.525810872544541	0.013248058474189129	0.05596162631338511	0.005710370031978072	0.008222932846048425
4252	4252	0.02840909090909091	0.05340909090909092	0.02840909090909091	0.02840909090909091	0.04090909090909091	0.06590909090909092	0.05340909090909092	0.04090909090909091	0.02840909090909091	0.02840909090909091	0.04090909090909091	0.04090909090909091	0.04090909090909091	0.07840909090909091	0.06590909090909092	0.02840909090909091	0.05340909090909092	0.02840909090909091	0.02840909090909091	0.09090909090909091	0.07840909090909091	0.02840909090909091
4253	4253	0.023047375160051217	0.09346991037131883	0.016005121638924456	0.016005121638924456	0.07938540332906531	0.030089628681177982	0.12163892445582587	0.030089628681177982	0.016005121638924456	0.023047375160051217	0.016005121638924456	0.016005121638924456	0.016005121638924456	0.29769526248399486	0.051216389244558264	0.023047375160051217	0.016005121638924456	0.016005121638924456	0.030089628681177982	0.030089628681177982	0.016005121638924456	0.023047375160051217
4254	4254	0.03201024327784891	0.15877080665813062	0.03201024327784891	0.07426376440460948	0.046094750320102434	0.046094750320102434	0.03201024327784891	0.03201024327784891	0.03201024327784891	0.03201024327784891	0.046094750320102434	0.03201024327784891	0.03201024327784891	0.046094750320102434	0.060179257362355965	0.046094750320102434	0.03201024327784891	0.03201024327784891	0.03201024327784891	0.060179257362355965	0.03201024327784891	0.03201024327784891
4255	4255	0.02771618625277162	0.06430155210643017	0.039911308203991136	0.02771618625277162	0.06430155210643017	0.02771618625277162	0.02771618625277162	0.02771618625277162	0.02771618625277162	0.039911308203991136	0.1008869179600887	0.039911308203991136	0.02771618625277162	0.07649667405764968	0.039911308203991136	0.039911308203991136	0.02771618625277162	0.08869179600886919	0.05210643015521065	0.07649667405764968	0.02771618625277162	0.02771618625277162
4256	4256	0.047069681587448085	0.09783110290724505	0.011536686663590218	0.17904937701892018	0.021688970927549612	0.01661282879556991	0.23996308260267651	0.021688970927549612	0.011536686663590218	0.011536686663590218	0.041993539455468396	0.011536686663590218	0.011536686663590218	0.047069681587448085	0.026765113059529305	0.011536686663590218	0.031841255191509	0.0369173973234887	0.011536686663590218	0.08260267651130596	0.01661282879556991	0.011536686663590218
4257	4257	0.03987240829346093	0.05741626794258373	0.03987240829346093	0.03987240829346093	0.03987240829346093	0.09250398724082935	0.03987240829346093	0.03987240829346093	0.03987240829346093	0.03987240829346093	0.03987240829346093	0.03987240829346093	0.03987240829346093	0.03987240829346093	0.03987240829346093	0.05741626794258373	0.03987240829346093	0.03987240829346093	0.03987240829346093	0.05741626794258373	0.05741626794258373	0.03987240829346093
4258	4258	0.019425019425019428	0.17327117327117328	0.019425019425019428	0.027972027972027975	0.019425019425019428	0.04506604506604507	0.03651903651903653	0.019425019425019428	0.019425019425019428	0.019425019425019428	0.13053613053613053	0.019425019425019428	0.027972027972027975	0.14763014763014765	0.053613053613053616	0.07070707070707072	0.019425019425019428	0.027972027972027975	0.03651903651903653	0.027972027972027975	0.019425019425019428	0.019425019425019428
4259	4259	0.04058441558441559	0.05844155844155845	0.04058441558441559	0.05844155844155845	0.04058441558441559	0.05844155844155845	0.04058441558441559	0.04058441558441559	0.04058441558441559	0.05844155844155845	0.04058441558441559	0.04058441558441559	0.04058441558441559	0.05844155844155845	0.04058441558441559	0.04058441558441559	0.04058441558441559	0.05844155844155845	0.04058441558441559	0.04058441558441559	0.04058441558441559	0.04058441558441559
4260	4260	0.03560606060606061	0.027272727272727275	0.01893939393939394	0.027272727272727275	0.1606060606060606	0.07727272727272728	0.052272727272727276	0.052272727272727276	0.01893939393939394	0.01893939393939394	0.08560606060606062	0.027272727272727275	0.01893939393939394	0.09393939393939395	0.1272727272727273	0.01893939393939394	0.027272727272727275	0.01893939393939394	0.01893939393939394	0.03560606060606061	0.01893939393939394	0.01893939393939394
4261	4261	0.024177949709864605	0.23694390715667313	0.024177949709864605	0.06673114119922631	0.024177949709864605	0.024177949709864605	0.05609284332688589	0.03481624758220503	0.024177949709864605	0.024177949709864605	0.03481624758220503	0.05609284332688589	0.024177949709864605	0.024177949709864605	0.024177949709864605	0.03481624758220503	0.04545454545454546	0.05609284332688589	0.024177949709864605	0.08800773694390716	0.024177949709864605	0.024177949709864605
4262	4262	0.04208754208754209	0.04208754208754209	0.04208754208754209	0.06060606060606061	0.04208754208754209	0.04208754208754209	0.04208754208754209	0.04208754208754209	0.04208754208754209	0.04208754208754209	0.04208754208754209	0.04208754208754209	0.04208754208754209	0.04208754208754209	0.06060606060606061	0.06060606060606061	0.06060606060606061	0.04208754208754209	0.04208754208754209	0.04208754208754209	0.04208754208754209	0.04208754208754209
4263	4263	0.01909854851031322	0.04430863254392667	0.01909854851031322	0.02750190985485103	0.035905271199388855	0.09472880061115356	0.035905271199388855	0.02750190985485103	0.01909854851031322	0.01909854851031322	0.07792207792207793	0.01909854851031322	0.01909854851031322	0.01909854851031322	0.01909854851031322	0.035905271199388855	0.02750190985485103	0.3384262796027502	0.01909854851031322	0.04430863254392667	0.01909854851031322	0.01909854851031322
4264	4264	0.014251235490173543	0.02562923801861855	0.0028732329617285374	0.18997816342949086	0.2734168486380876	0.01930812550281577	0.007930122974370762	0.0054016779680496506	0.0028732329617285374	0.0028732329617285374	0.006665900471210207	0.006665900471210207	0.0028732329617285374	0.016779680496494656	0.007930122974370762	0.007930122974370762	0.004137455464889093	0.07999080565452248	0.004137455464889093	0.31260774623606485	0.0028732329617285374	0.0028732329617285374
4265	4265	0.019365250134480906	0.15545992469069392	0.013448090371167296	0.04895104895104895	0.078536847767617	0.025282409897794518	0.054868208714362564	0.013448090371167296	0.013448090371167296	0.013448090371167296	0.04895104895104895	0.025282409897794518	0.013448090371167296	0.025282409897794518	0.11995696611081227	0.18504572350726198	0.031199569661108126	0.054868208714362564	0.013448090371167296	0.013448090371167296	0.019365250134480906	0.013448090371167296
4266	4266	0.03481624758220503	0.08800773694390716	0.024177949709864605	0.024177949709864605	0.04545454545454546	0.13056092843326886	0.04545454545454546	0.024177949709864605	0.024177949709864605	0.024177949709864605	0.09864603481624759	0.03481624758220503	0.024177949709864605	0.024177949709864605	0.03481624758220503	0.1411992263056093	0.03481624758220503	0.03481624758220503	0.024177949709864605	0.03481624758220503	0.024177949709864605	0.024177949709864605
4267	4267	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.06293706293706294	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.06293706293706294	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371
4268	4268	0.028860028860028863	0.1240981240981241	0.00901875901875902	0.00901875901875902	0.10425685425685426	0.0367965367965368	0.020923520923520927	0.020923520923520927	0.00901875901875902	0.00901875901875902	0.020923520923520927	0.028860028860028863	0.012987012987012988	0.00901875901875902	0.04076479076479077	0.41378066378066375	0.01695526695526696	0.048701298701298704	0.00901875901875902	0.00901875901875902	0.00901875901875902	0.00901875901875902
4269	4269	0.02821316614420063	0.02821316614420063	0.019592476489028215	0.21786833855799373	0.02821316614420063	0.02821316614420063	0.02821316614420063	0.02821316614420063	0.019592476489028215	0.019592476489028215	0.05407523510971787	0.05407523510971787	0.019592476489028215	0.04545454545454546	0.02821316614420063	0.12304075235109718	0.04545454545454546	0.10579937304075236	0.019592476489028215	0.019592476489028215	0.019592476489028215	0.019592476489028215
4270	4270	0.012987012987012988	0.015450067174205107	0.005597850425436633	0.015450067174205107	0.022839229735781463	0.04993282579489476	0.005597850425436633	0.010523958799820871	0.005597850425436633	0.005597850425436633	0.03761755485893417	0.012987012987012988	0.005597850425436633	0.027765338110165697	0.00806090461262875	0.047469771607702646	0.010523958799820871	0.6632333184057322	0.00806090461262875	0.015450067174205107	0.00806090461262875	0.005597850425436633
4271	4271	0.02297702297702298	0.09257409257409258	0.008325008325008326	0.008325008325008326	0.17316017316017315	0.015651015651015652	0.05960705960705961	0.019314019314019316	0.008325008325008326	0.008325008325008326	0.06693306693306693	0.026640026640026643	0.008325008325008326	0.09623709623709624	0.015651015651015652	0.04861804861804862	0.011988011988011988	0.02297702297702298	0.008325008325008326	0.26107226107226106	0.008325008325008326	0.008325008325008326
4272	4272	0.03531179564237416	0.06010518407212623	0.018782870022539446	0.043576258452291516	0.13448534936138243	0.03531179564237416	0.09316303531179565	0.018782870022539446	0.018782870022539446	0.018782870022539446	0.06010518407212623	0.018782870022539446	0.018782870022539446	0.0848985725018783	0.043576258452291516	0.018782870022539446	0.03531179564237416	0.018782870022539446	0.018782870022539446	0.16754320060105185	0.018782870022539446	0.018782870022539446
4273	4273	0.02066115702479339	0.1115702479338843	0.02066115702479339	0.02066115702479339	0.02975206611570248	0.06611570247933884	0.03884297520661158	0.02975206611570248	0.02066115702479339	0.02066115702479339	0.02066115702479339	0.02975206611570248	0.02066115702479339	0.02975206611570248	0.08429752066115703	0.03884297520661158	0.05702479338842976	0.2206611570247934	0.02066115702479339	0.05702479338842976	0.02066115702479339	0.02066115702479339
4274	4274	0.0204369274136716	0.2142353770260747	0.012684989429175477	0.0204369274136716	0.15609584214235378	0.043692741367159976	0.0204369274136716	0.012684989429175477	0.008809020436927415	0.012684989429175477	0.039816772374911914	0.028188865398167725	0.008809020436927415	0.08632840028188865	0.0204369274136716	0.10570824524312897	0.024312896405919663	0.07857646229739253	0.01656095842142354	0.04756871035940804	0.012684989429175477	0.008809020436927415
4275	4275	0.01909854851031322	0.061115355233002294	0.01909854851031322	0.02750190985485103	0.10313216195569137	0.1787624140565317	0.035905271199388855	0.04430863254392667	0.01909854851031322	0.01909854851031322	0.01909854851031322	0.02750190985485103	0.01909854851031322	0.119938884644767	0.035905271199388855	0.061115355233002294	0.02750190985485103	0.06951871657754011	0.01909854851031322	0.02750190985485103	0.02750190985485103	0.01909854851031322
4276	4276	0.03273561301084237	0.028148457047539616	0.005212677231025855	0.1932860717264387	0.3561301084236864	0.01438698915763136	0.009799833194328608	0.005212677231025855	0.005212677231025855	0.007506255212677232	0.02126772310258549	0.01668056713928274	0.005212677231025855	0.023561301084236867	0.02585487906588824	0.01438698915763136	0.01438698915763136	0.044203502919099254	0.012093411175979984	0.15429524603836528	0.005212677231025855	0.005212677231025855
4277	4277	0.046094750320102434	0.03201024327784891	0.03201024327784891	0.046094750320102434	0.03201024327784891	0.13060179257362356	0.07426376440460948	0.03201024327784891	0.03201024327784891	0.03201024327784891	0.08834827144686301	0.046094750320102434	0.03201024327784891	0.03201024327784891	0.03201024327784891	0.046094750320102434	0.046094750320102434	0.03201024327784891	0.03201024327784891	0.03201024327784891	0.060179257362355965	0.03201024327784891
4278	4278	0.040559440559440565	0.23286713286713287	0.017482517482517484	0.1097902097902098	0.06363636363636364	0.040559440559440565	0.06363636363636364	0.017482517482517484	0.017482517482517484	0.017482517482517484	0.06363636363636364	0.017482517482517484	0.03286713286713287	0.03286713286713287	0.040559440559440565	0.025174825174825177	0.03286713286713287	0.040559440559440565	0.017482517482517484	0.040559440559440565	0.017482517482517484	0.017482517482517484
4279	4279	0.042881646655231566	0.042881646655231566	0.042881646655231566	0.042881646655231566	0.042881646655231566	0.06174957118353345	0.042881646655231566	0.042881646655231566	0.042881646655231566	0.042881646655231566	0.042881646655231566	0.042881646655231566	0.042881646655231566	0.042881646655231566	0.042881646655231566	0.08061749571183535	0.042881646655231566	0.042881646655231566	0.042881646655231566	0.042881646655231566	0.042881646655231566	0.042881646655231566
4280	4280	0.025252525252525256	0.08080808080808081	0.025252525252525256	0.03636363636363637	0.025252525252525256	0.10303030303030304	0.0696969696969697	0.025252525252525256	0.025252525252525256	0.03636363636363637	0.04747474747474748	0.03636363636363637	0.025252525252525256	0.04747474747474748	0.058585858585858595	0.10303030303030304	0.10303030303030304	0.025252525252525256	0.025252525252525256	0.025252525252525256	0.025252525252525256	0.025252525252525256
4281	4281	0.005965163445478407	0.029587210689572895	0.005965163445478407	0.0190885230255309	0.2054402290622763	0.08470532092579337	0.0164638511095204	0.005965163445478407	0.005965163445478407	0.005965163445478407	0.1870675256502028	0.04008589835361489	0.008589835361488905	0.06633261751371988	0.12670007158196134	0.008589835361488905	0.005965163445478407	0.06108327368169888	0.008589835361488905	0.08208064900978287	0.013839179193509904	0.005965163445478407
4282	4282	0.059740259740259746	0.031168831168831172	0.021645021645021648	0.10735930735930736	0.021645021645021648	0.0406926406926407	0.1168831168831169	0.031168831168831172	0.021645021645021648	0.021645021645021648	0.1645021645021645	0.021645021645021648	0.021645021645021648	0.0406926406926407	0.059740259740259746	0.021645021645021648	0.031168831168831172	0.06926406926406926	0.021645021645021648	0.031168831168831172	0.021645021645021648	0.021645021645021648
4283	4283	0.02805836139169473	0.06509539842873177	0.02805836139169473	0.02805836139169473	0.06509539842873177	0.04040404040404041	0.02805836139169473	0.17620650953984288	0.02805836139169473	0.02805836139169473	0.06509539842873177	0.02805836139169473	0.04040404040404041	0.04040404040404041	0.02805836139169473	0.02805836139169473	0.07744107744107745	0.06509539842873177	0.02805836139169473	0.02805836139169473	0.02805836139169473	0.02805836139169473
4284	4284	0.0199660152931181	0.033984706881903144	0.010620220900594734	0.010620220900594734	0.010620220900594734	0.0199660152931181	0.04333050127442651	0.010620220900594734	0.010620220900594734	0.0199660152931181	0.505947323704333	0.015293118096856415	0.010620220900594734	0.06669498725573492	0.015293118096856415	0.04333050127442651	0.04800339847068819	0.024638912489379782	0.0199660152931181	0.015293118096856415	0.033984706881903144	0.010620220900594734
4285	4285	0.010291595197255575	0.05431675242995998	0.007146941109205261	0.010291595197255575	0.01343624928530589	0.04802744425385935	0.010291595197255575	0.01972555746140652	0.007146941109205261	0.007146941109205261	0.01343624928530589	0.03230417381360778	0.007146941109205261	0.01343624928530589	0.06689536878216124	0.5480274442538594	0.01343624928530589	0.07632933104631218	0.007146941109205261	0.01972555746140652	0.007146941109205261	0.007146941109205261
4286	4286	0.013061650992685477	0.024555903866248698	0.018808777429467086	0.013061650992685477	0.09926854754440961	0.018808777429467086	0.013061650992685477	0.38662486938349006	0.013061650992685477	0.013061650992685477	0.06478578892371996	0.030303030303030307	0.018808777429467086	0.05329153605015674	0.04179728317659352	0.03605015673981191	0.013061650992685477	0.03605015673981191	0.018808777429467086	0.04179728317659352	0.018808777429467086	0.013061650992685477
4287	4287	0.016042780748663103	0.025846702317290554	0.011140819964349378	0.011140819964349378	0.06506238859180036	0.11898395721925134	0.10427807486631016	0.011140819964349378	0.011140819964349378	0.011140819964349378	0.040552584670231734	0.02094474153297683	0.011140819964349378	0.060160427807486636	0.011140819964349378	0.35918003565062384	0.02094474153297683	0.02094474153297683	0.011140819964349378	0.035650623885918005	0.011140819964349378	0.011140819964349378
4288	4288	0.17055510860820597	0.05551086082059534	0.020112630732099762	0.06436041834271923	0.06436041834271923	0.020112630732099762	0.0997586484312148	0.028962188254223656	0.020112630732099762	0.028962188254223656	0.11745776347546259	0.028962188254223656	0.028962188254223656	0.028962188254223656	0.020112630732099762	0.04666130329847144	0.020112630732099762	0.03781174577634755	0.020112630732099762	0.03781174577634755	0.020112630732099762	0.020112630732099762
4289	4289	0.028812717337307506	0.10531544957774466	0.012419274714356682	0.04520615996025833	0.12170889220069549	0.050670640834575266	0.10531544957774466	0.012419274714356682	0.012419274714356682	0.012419274714356682	0.08345752608047691	0.012419274714356682	0.012419274714356682	0.03427719821162444	0.17635370094386488	0.03427719821162444	0.023348236462990564	0.012419274714356682	0.023348236462990564	0.04520615996025833	0.023348236462990564	0.012419274714356682
4290	4290	0.008707767328456984	0.043190525949146644	0.008707767328456984	0.012539184952978058	0.10066179031696273	0.031696273075583425	0.008707767328456984	0.012539184952978058	0.012539184952978058	0.012539184952978058	0.047021943573667714	0.016370602577499133	0.008707767328456984	0.02786485545106235	0.012539184952978058	0.08533611981887844	0.012539184952978058	0.48380355276907	0.012539184952978058	0.020202020202020204	0.012539184952978058	0.008707767328456984
4291	4291	0.02771618625277162	0.02771618625277162	0.02771618625277162	0.02771618625277162	0.039911308203991136	0.08869179600886919	0.039911308203991136	0.06430155210643017	0.02771618625277162	0.02771618625277162	0.07649667405764968	0.02771618625277162	0.02771618625277162	0.11308203991130822	0.1008869179600887	0.02771618625277162	0.05210643015521065	0.039911308203991136	0.039911308203991136	0.039911308203991136	0.02771618625277162	0.02771618625277162
4292	4292	0.029904306220095697	0.029904306220095697	0.029904306220095697	0.05622009569377991	0.0430622009569378	0.029904306220095697	0.06937799043062202	0.029904306220095697	0.029904306220095697	0.0430622009569378	0.16148325358851676	0.05622009569377991	0.029904306220095697	0.029904306220095697	0.029904306220095697	0.0430622009569378	0.029904306220095697	0.029904306220095697	0.029904306220095697	0.09569377990430623	0.0430622009569378	0.029904306220095697
4293	4293	0.04370629370629371	0.04370629370629371	0.06293706293706294	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.06293706293706294	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371	0.04370629370629371
4294	4294	0.06060606060606061	0.04208754208754209	0.04208754208754209	0.04208754208754209	0.04208754208754209	0.04208754208754209	0.04208754208754209	0.04208754208754209	0.04208754208754209	0.04208754208754209	0.04208754208754209	0.04208754208754209	0.04208754208754209	0.06060606060606061	0.04208754208754209	0.04208754208754209	0.07912457912457914	0.04208754208754209	0.04208754208754209	0.04208754208754209	0.04208754208754209	0.04208754208754209
4295	4295	0.022956841138659322	0.05325987144168963	0.022956841138659322	0.05325987144168963	0.03305785123966942	0.043158861340679526	0.07346189164370984	0.13406795224977044	0.022956841138659322	0.022956841138659322	0.022956841138659322	0.022956841138659322	0.022956841138659322	0.022956841138659322	0.17447199265381083	0.022956841138659322	0.10376492194674014	0.03305785123966942	0.022956841138659322	0.022956841138659322	0.022956841138659322	0.022956841138659322
4296	4296	0.04250295159386069	0.04250295159386069	0.0295159386068477	0.0295159386068477	0.05548996458087368	0.10743801652892562	0.0295159386068477	0.0295159386068477	0.0295159386068477	0.0295159386068477	0.06847697756788666	0.04250295159386069	0.0295159386068477	0.0295159386068477	0.05548996458087368	0.04250295159386069	0.0295159386068477	0.05548996458087368	0.0295159386068477	0.1334120425029516	0.0295159386068477	0.0295159386068477
4297	4297	0.029220779220779224	0.08279220779220779	0.020292207792207795	0.020292207792207795	0.11850649350649352	0.19886363636363638	0.020292207792207795	0.020292207792207795	0.020292207792207795	0.020292207792207795	0.029220779220779224	0.029220779220779224	0.020292207792207795	0.06493506493506494	0.11850649350649352	0.029220779220779224	0.020292207792207795	0.020292207792207795	0.020292207792207795	0.04707792207792209	0.029220779220779224	0.020292207792207795
4298	4298	0.046753246753246755	0.07532467532467534	0.03246753246753247	0.046753246753246755	0.03246753246753247	0.07532467532467534	0.046753246753246755	0.03246753246753247	0.03246753246753247	0.03246753246753247	0.08961038961038963	0.03246753246753247	0.046753246753246755	0.03246753246753247	0.046753246753246755	0.03246753246753247	0.046753246753246755	0.08961038961038963	0.03246753246753247	0.03246753246753247	0.03246753246753247	0.03246753246753247
4299	4299	0.03896103896103896	0.03896103896103896	0.02705627705627706	0.02705627705627706	0.03896103896103896	0.02705627705627706	0.16991341991341993	0.02705627705627706	0.02705627705627706	0.02705627705627706	0.02705627705627706	0.02705627705627706	0.02705627705627706	0.07467532467532469	0.05086580086580087	0.03896103896103896	0.14610389610389612	0.03896103896103896	0.02705627705627706	0.02705627705627706	0.03896103896103896	0.02705627705627706
4300	4300	0.06336088154269973	0.05325987144168963	0.022956841138659322	0.022956841138659322	0.08356290174471993	0.12396694214876033	0.05325987144168963	0.043158861340679526	0.022956841138659322	0.022956841138659322	0.022956841138659322	0.05325987144168963	0.022956841138659322	0.05325987144168963	0.11386593204775024	0.022956841138659322	0.05325987144168963	0.03305785123966942	0.022956841138659322	0.03305785123966942	0.03305785123966942	0.022956841138659322
